1.434
1.667
1.264
1.567
0.731
0.801
0.843
2.804
0.581
0.669
0.806
1.032
1.428
1.209
1.873
0.583
0.642
0.703
0.49
0.547
0.63
0.755
0.951
0.86
1.176
0.484
0.523
0.562
3.673
1.648
1.068
0.774
0.714
0.636
1.931
1.468
1.044
2.989
1.502
0.975
0.886
0.763
2.509
2.091
1.391
2.977
1.427
1.258
1.009
2.077
2.612
2.079
2.731
2.14
1.518
1.304
1.693
2.044
5.061
3.404
0.892
1.081
1.356
3.109
0.862
1.06
1.421
0.707
0.824
0.994
4.302
1.866
3.282
2.862
1.339
1.006
1.161
1.401
1.619
1.694
1.453
1.16
1.204
0.983
1.04
1.007
2.517
1.51
0.855
1.015
1.253
1.596
1.855
1.407
1.744
0.813
0.892
0.938
3.12
0.646
0.744
0.897
1.148
1.589
1.345
2.085
0.648
0.714
0.782
0.546
0.609
0.701
0.84
1.058
0.958
1.309
0.539
0.582
0.626
4.088
1.834
1.189
0.861
0.795
0.707
2.149
1.633
1.162
3.327
1.672
1.086
0.986
0.85
2.792
2.326
1.548
3.313
1.588
1.4
1.123
2.311
2.907
2.314
3.039
2.381
1.69
1.451
1.884
2.275
5.632
3.788
0.993
1.203
1.509
3.46
0.96
1.18
1.581
0.787
0.917
1.106
4.787
2.077
3.652
0.468
0.352
0.406
0.49
0.566
0.592
0.508
0.405
0.421
0.343
0.363
0.352
0.879
0.528
0.299
0.355
0.438
0.557
0.648
0.492
0.609
0.284
0.312
0.328
1.09
0.226
0.26
0.313
0.401
0.555
0.47
0.728
0.227
0.249
0.273
0.191
0.213
0.245
0.294
0.37
0.335
0.457
0.188
0.203
0.219
1.428
0.641
0.415
0.301
0.278
0.247
0.751
0.571
0.406
1.162
0.584
0.379
0.344
0.297
0.976
0.813
0.541
1.157
0.555
0.489
0.392
0.808
1.016
0.808
1.062
0.832
0.59
0.507
0.658
0.795
1.968
1.324
0.347
0.42
0.527
1.209
0.335
0.412
0.552
0.275
0.32
0.387
1.673
0.726
1.276
0.751
0.867
1.046
1.209
1.265
1.085
0.866
0.899
0.734
0.776
0.752
1.879
1.128
0.638
0.758
0.936
1.191
1.385
1.051
1.302
0.607
0.666
0.7
2.33
0.483
0.555
0.67
0.857
1.186
1.004
1.556
0.484
0.533
0.584
0.408
0.455
0.523
0.627
0.79
0.715
0.977
0.402
0.434
0.467
3.052
1.369
0.888
0.643
0.593
0.528
1.605
1.219
0.867
2.484
1.248
0.81
0.736
0.634
2.085
1.737
1.156
2.473
1.185
1.045
0.838
1.726
2.17
1.728
2.269
1.778
1.262
1.084
1.407
1.698
4.205
2.828
0.741
0.898
1.127
2.583
0.717
0.881
1.18
0.588
0.684
0.826
3.574
1.551
2.727
1.154
1.393
1.609
1.684
1.444
1.152
1.197
0.977
1.033
1.0
2.501
1.501
0.85
1.009
1.245
1.586
1.843
1.398
1.733
0.808
0.886
0.932
3.101
0.643
0.739
0.892
1.141
1.579
1.337
2.072
0.644
0.71
0.777
0.543
0.605
0.697
0.835
1.052
0.952
1.301
0.535
0.578
0.622
4.063
1.823
1.182
0.856
0.79
0.703
2.136
1.623
1.155
3.306
1.662
1.079
0.98
0.844
2.775
2.312
1.539
3.293
1.578
1.392
1.116
2.297
2.889
2.3
3.021
2.367
1.679
1.443
1.872
2.261
5.597
3.765
0.986
1.196
1.5
3.438
0.954
1.173
1.571
0.782
0.911
1.1
4.758
2.064
3.63
1.207
1.394
1.459
1.251
0.999
1.037
0.846
0.895
0.867
2.167
1.301
0.736
0.874
1.079
1.374
1.597
1.212
1.502
0.7
0.768
0.808
2.687
0.557
0.641
0.773
0.989
1.368
1.159
1.795
0.558
0.615
0.674
0.47
0.525
0.604
0.723
0.911
0.825
1.127
0.464
0.501
0.539
3.521
1.58
1.024
0.742
0.684
0.609
1.851
1.407
1.0
2.865
1.44
0.935
0.849
0.732
2.405
2.004
1.333
2.853
1.367
1.206
0.967
1.99
2.503
1.993
2.617
2.051
1.455
1.25
1.622
1.959
4.85
3.263
0.855
1.036
1.3
2.979
0.827
1.016
1.362
0.678
0.789
0.953
4.123
1.789
3.145
1.155
1.209
1.037
0.828
0.86
0.701
0.742
0.718
1.796
1.078
0.61
0.725
0.894
1.139
1.324
1.004
1.245
0.58
0.636
0.669
2.227
0.461
0.531
0.64
0.82
1.134
0.96
1.488
0.463
0.51
0.558
0.39
0.435
0.5
0.599
0.755
0.683
0.934
0.384
0.415
0.446
2.917
1.309
0.848
0.615
0.567
0.505
1.534
1.166
0.829
2.374
1.193
0.775
0.704
0.606
1.993
1.66
1.105
2.364
1.133
0.999
0.801
1.649
2.074
1.651
2.169
1.699
1.206
1.036
1.345
1.623
4.019
2.704
0.708
0.859
1.077
2.469
0.685
0.842
1.128
0.562
0.654
0.79
3.416
1.482
2.606
1.047
0.897
0.716
0.744
0.607
0.642
0.622
1.555
0.933
0.528
0.627
0.774
0.986
1.146
0.869
1.077
0.502
0.551
0.579
1.927
0.399
0.46
0.554
0.709
0.982
0.831
1.288
0.4
0.441
0.483
0.337
0.376
0.433
0.519
0.654
0.592
0.809
0.333
0.359
0.386
2.525
1.133
0.734
0.532
0.491
0.437
1.328
1.009
0.718
2.055
1.033
0.671
0.609
0.525
1.725
1.437
0.956
2.047
0.981
0.865
0.694
1.428
1.796
1.429
1.877
1.471
1.044
0.897
1.164
1.405
3.479
2.34
0.613
0.743
0.932
2.137
0.593
0.729
0.977
0.486
0.566
0.684
2.957
1.283
2.256
0.857
0.684
0.711
0.58
0.614
0.594
1.485
0.891
0.505
0.599
0.74
0.942
1.095
0.831
1.029
0.48
0.526
0.554
1.842
0.382
0.439
0.53
0.678
0.938
0.794
1.23
0.383
0.421
0.462
0.322
0.36
0.414
0.496
0.625
0.565
0.773
0.318
0.343
0.369
2.413
1.083
0.702
0.508
0.469
0.418
1.269
0.964
0.686
1.964
0.987
0.641
0.582
0.501
1.648
1.373
0.914
1.955
0.937
0.826
0.663
1.364
1.716
1.366
1.794
1.405
0.997
0.857
1.112
1.343
3.324
2.236
0.586
0.71
0.891
2.042
0.566
0.696
0.933
0.464
0.541
0.653
2.826
1.226
2.156
0.798
0.829
0.677
0.716
0.693
1.732
1.04
0.588
0.699
0.863
1.098
1.277
0.969
1.201
0.56
0.614
0.646
2.148
0.445
0.512
0.618
0.79
1.094
0.926
1.435
0.446
0.491
0.538
0.376
0.419
0.483
0.578
0.729
0.659
0.901
0.371
0.4
0.431
2.814
1.263
0.818
0.593
0.547
0.487
1.479
1.124
0.8
2.29
1.151
0.747
0.679
0.585
1.922
1.601
1.066
2.28
1.093
0.964
0.773
1.591
2.001
1.593
2.092
1.639
1.163
0.999
1.297
1.566
3.877
2.608
0.683
0.828
1.039
2.381
0.661
0.812
1.088
0.542
0.631
0.762
3.295
1.43
2.514
1.039
0.848
0.897
0.868
2.17
1.302
0.737
0.876
1.081
1.376
1.599
1.213
1.504
0.701
0.769
0.809
2.691
0.558
0.642
0.774
0.99
1.37
1.16
1.798
0.559
0.616
0.674
0.471
0.525
0.605
0.724
0.913
0.826
1.129
0.464
0.502
0.539
3.525
1.582
1.025
0.743
0.685
0.61
1.854
1.408
1.002
2.869
1.442
0.936
0.85
0.733
2.408
2.006
1.335
2.857
1.369
1.207
0.968
1.993
2.507
1.995
2.621
2.053
1.457
1.252
1.625
1.962
4.857
3.267
0.856
1.038
1.301
2.983
0.828
1.017
1.363
0.679
0.79
0.954
4.128
1.791
3.149
0.816
0.863
0.836
2.09
1.254
0.71
0.843
1.04
1.325
1.54
1.168
1.448
0.675
0.74
0.779
2.591
0.537
0.618
0.745
0.954
1.319
1.117
1.731
0.538
0.593
0.649
0.453
0.506
0.582
0.697
0.879
0.795
1.087
0.447
0.483
0.519
3.394
1.523
0.987
0.715
0.66
0.587
1.785
1.356
0.965
2.762
1.388
0.901
0.819
0.705
2.318
1.932
1.285
2.751
1.318
1.163
0.932
1.919
2.413
1.921
2.523
1.977
1.403
1.205
1.564
1.889
4.676
3.145
0.824
0.999
1.253
2.873
0.797
0.98
1.313
0.653
0.761
0.919
3.975
1.724
3.032
1.058
1.024
2.561
1.537
0.87
1.033
1.275
1.623
1.887
1.432
1.775
0.827
0.907
0.954
3.175
0.658
0.757
0.913
1.168
1.617
1.369
2.121
0.66
0.726
0.796
0.555
0.62
0.713
0.855
1.077
0.974
1.332
0.548
0.592
0.636
4.159
1.866
1.21
0.876
0.808
0.72
2.187
1.662
1.182
3.385
1.701
1.105
1.003
0.864
2.841
2.367
1.575
3.371
1.616
1.425
1.143
2.351
2.957
2.354
3.092
2.423
1.719
1.477
1.917
2.314
5.73
3.854
1.01
1.224
1.535
3.52
0.976
1.2
1.609
0.801
0.933
1.126
4.871
2.113
3.716
0.968
2.42
1.452
0.822
0.977
1.205
1.535
1.784
1.353
1.677
0.782
0.858
0.902
3.001
0.622
0.716
0.863
1.104
1.528
1.294
2.005
0.624
0.687
0.752
0.525
0.586
0.674
0.808
1.018
0.921
1.259
0.518
0.559
0.602
3.932
1.764
1.143
0.828
0.764
0.68
2.067
1.571
1.117
3.199
1.608
1.044
0.948
0.817
2.685
2.238
1.489
3.186
1.527
1.347
1.08
2.223
2.796
2.225
2.923
2.29
1.625
1.396
1.812
2.188
5.416
3.644
0.955
1.157
1.451
3.327
0.923
1.135
1.521
0.757
0.882
1.064
4.604
1.997
3.512
2.5
1.5
0.849
1.009
1.245
1.585
1.842
1.398
1.733
0.808
0.886
0.932
3.1
0.642
0.739
0.891
1.141
1.578
1.336
2.071
0.644
0.709
0.777
0.542
0.605
0.696
0.834
1.051
0.951
1.3
0.535
0.578
0.621
4.061
1.822
1.181
0.856
0.789
0.703
2.135
1.622
1.154
3.305
1.661
1.078
0.979
0.844
2.774
2.311
1.538
3.291
1.577
1.391
1.115
2.296
2.888
2.299
3.019
2.365
1.679
1.442
1.872
2.26
5.595
3.763
0.986
1.195
1.499
3.437
0.953
1.172
1.571
0.782
0.911
1.099
4.756
2.063
3.628
0.6
0.34
0.403
0.498
0.634
0.737
0.559
0.693
0.323
0.354
0.373
1.24
0.257
0.296
0.357
0.456
0.631
0.535
0.828
0.258
0.284
0.311
0.217
0.242
0.279
0.334
0.421
0.38
0.52
0.214
0.231
0.249
1.624
0.729
0.472
0.342
0.316
0.281
0.854
0.649
0.462
1.322
0.664
0.431
0.392
0.338
1.11
0.924
0.615
1.316
0.631
0.556
0.446
0.918
1.155
0.919
1.208
0.946
0.671
0.577
0.749
0.904
2.238
1.505
0.394
0.478
0.6
1.375
0.381
0.469
0.628
0.313
0.364
0.44
1.902
0.825
1.451
0.566
0.672
0.83
1.057
1.228
0.932
1.155
0.538
0.59
0.621
2.066
0.428
0.493
0.594
0.76
1.052
0.891
1.38
0.429
0.473
0.518
0.361
0.403
0.464
0.556
0.701
0.634
0.867
0.357
0.385
0.414
2.707
1.214
0.787
0.57
0.526
0.468
1.423
1.081
0.769
2.203
1.107
0.719
0.653
0.563
1.849
1.54
1.025
2.194
1.051
0.927
0.744
1.53
1.925
1.532
2.012
1.577
1.119
0.961
1.247
1.506
3.729
2.508
0.657
0.797
0.999
2.291
0.635
0.781
1.047
0.521
0.607
0.733
3.17
1.375
2.418
1.188
1.466
1.867
2.17
1.646
2.041
0.951
1.043
1.097
3.65
0.756
0.87
1.05
1.344
1.859
1.574
2.439
0.758
0.835
0.915
0.639
0.713
0.82
0.983
1.238
1.12
1.531
0.63
0.68
0.732
4.783
2.146
1.391
1.008
0.93
0.828
2.515
1.911
1.359
3.892
1.956
1.27
1.153
0.994
3.267
2.722
1.811
3.876
1.858
1.638
1.314
2.704
3.401
2.707
3.556
2.786
1.977
1.698
2.204
2.661
6.589
4.432
1.161
1.408
1.765
4.047
1.123
1.38
1.85
0.921
1.072
1.295
5.601
2.43
4.273
1.234
1.571
1.827
1.386
1.718
0.801
0.878
0.924
3.073
0.637
0.733
0.884
1.131
1.565
1.325
2.053
0.638
0.703
0.77
0.538
0.6
0.69
0.827
1.042
0.943
1.289
0.53
0.573
0.616
4.026
1.806
1.171
0.848
0.782
0.697
2.117
1.608
1.144
3.276
1.646
1.069
0.971
0.837
2.75
2.291
1.525
3.263
1.564
1.379
1.106
2.276
2.863
2.279
2.993
2.345
1.664
1.429
1.855
2.24
5.546
3.731
0.978
1.185
1.486
3.407
0.945
1.162
1.557
0.775
0.903
1.09
4.715
2.045
3.597
1.273
1.48
1.123
1.392
0.649
0.712
0.749
2.49
0.516
0.594
0.716
0.916
1.268
1.074
1.664
0.517
0.57
0.624
0.436
0.486
0.56
0.67
0.845
0.764
1.045
0.43
0.464
0.499
3.262
1.464
0.949
0.687
0.634
0.565
1.715
1.303
0.927
2.655
1.334
0.866
0.787
0.678
2.228
1.857
1.235
2.644
1.267
1.117
0.896
1.844
2.32
1.847
2.425
1.9
1.349
1.158
1.504
1.815
4.494
3.023
0.792
0.96
1.204
2.761
0.766
0.942
1.262
0.628
0.732
0.883
3.82
1.657
2.915
1.162
0.882
1.093
0.51
0.559
0.588
1.955
0.405
0.466
0.562
0.72
0.996
0.843
1.307
0.406
0.447
0.49
0.342
0.382
0.439
0.526
0.663
0.6
0.82
0.338
0.364
0.392
2.562
1.15
0.745
0.54
0.498
0.443
1.347
1.024
0.728
2.085
1.048
0.68
0.618
0.532
1.75
1.458
0.97
2.076
0.995
0.877
0.704
1.448
1.822
1.45
1.905
1.492
1.059
0.91
1.181
1.426
3.53
2.374
0.622
0.754
0.946
2.168
0.601
0.739
0.991
0.493
0.574
0.693
3.0
1.302
2.289
0.759
0.94
0.438
0.481
0.506
1.682
0.349
0.401
0.484
0.619
0.857
0.725
1.124
0.35
0.385
0.422
0.294
0.328
0.378
0.453
0.571
0.516
0.706
0.29
0.314
0.337
2.204
0.989
0.641
0.464
0.428
0.381
1.159
0.881
0.626
1.794
0.901
0.585
0.532
0.458
1.505
1.254
0.835
1.786
0.856
0.755
0.605
1.246
1.567
1.248
1.639
1.284
0.911
0.783
1.016
1.226
3.036
2.043
0.535
0.649
0.814
1.865
0.517
0.636
0.852
0.424
0.494
0.597
2.581
1.12
1.969
1.24
0.578
0.634
0.667
2.217
0.459
0.529
0.638
0.816
1.129
0.956
1.482
0.461
0.507
0.556
0.388
0.433
0.498
0.597
0.752
0.681
0.93
0.383
0.413
0.445
2.905
1.304
0.845
0.612
0.565
0.503
1.527
1.161
0.826
2.364
1.188
0.772
0.701
0.604
1.984
1.653
1.1
2.354
1.128
0.995
0.798
1.643
2.066
1.644
2.16
1.692
1.201
1.032
1.339
1.617
4.002
2.692
0.705
0.855
1.072
2.459
0.682
0.838
1.124
0.559
0.651
0.786
3.402
1.476
2.596
0.466
0.511
0.538
1.789
0.371
0.427
0.514
0.658
0.911
0.771
1.195
0.372
0.409
0.448
0.313
0.349
0.402
0.482
0.607
0.549
0.75
0.309
0.333
0.359
2.344
1.052
0.682
0.494
0.456
0.406
1.232
0.936
0.666
1.907
0.959
0.622
0.565
0.487
1.601
1.334
0.888
1.899
0.91
0.803
0.644
1.325
1.667
1.327
1.742
1.365
0.969
0.832
1.08
1.304
3.229
2.172
0.569
0.69
0.865
1.984
0.55
0.676
0.906
0.451
0.526
0.634
2.745
1.191
2.094
1.097
1.154
3.837
0.795
0.915
1.103
1.412
1.954
1.655
2.564
0.797
0.878
0.962
0.671
0.749
0.862
1.033
1.302
1.178
1.61
0.662
0.715
0.769
5.027
2.256
1.462
1.059
0.977
0.87
2.643
2.009
1.429
4.091
2.056
1.335
1.212
1.045
3.434
2.861
1.904
4.074
1.953
1.722
1.381
2.842
3.575
2.846
3.738
2.928
2.078
1.785
2.317
2.797
6.926
4.659
1.221
1.48
1.856
4.255
1.18
1.451
1.944
0.968
1.127
1.361
5.887
2.554
4.491
1.052
3.499
0.725
0.834
1.006
1.288
1.782
1.509
2.338
0.727
0.801
0.877
0.612
0.683
0.786
0.942
1.187
1.074
1.468
0.604
0.652
0.702
4.585
2.057
1.333
0.966
0.891
0.793
2.411
1.832
1.303
3.731
1.875
1.218
1.106
0.953
3.132
2.609
1.736
3.716
1.781
1.57
1.259
2.592
3.26
2.595
3.409
2.671
1.895
1.628
2.113
2.551
6.316
4.249
1.113
1.35
1.693
3.88
1.076
1.323
1.773
0.883
1.028
1.241
5.369
2.329
4.096
3.327
0.689
0.793
0.957
1.224
1.694
1.434
2.223
0.691
0.761
0.834
0.582
0.65
0.747
0.896
1.128
1.021
1.396
0.574
0.62
0.667
4.358
1.955
1.267
0.918
0.847
0.754
2.291
1.741
1.238
3.547
1.782
1.157
1.051
0.906
2.977
2.48
1.651
3.532
1.693
1.493
1.197
2.464
3.099
2.467
3.24
2.539
1.802
1.547
2.009
2.425
6.004
4.039
1.058
1.283
1.609
3.688
1.023
1.258
1.686
0.839
0.977
1.18
5.104
2.214
3.894
0.207
0.238
0.288
0.368
0.509
0.431
0.668
0.208
0.229
0.251
0.175
0.195
0.225
0.269
0.339
0.307
0.42
0.173
0.186
0.2
1.31
0.588
0.381
0.276
0.255
0.227
0.689
0.523
0.372
1.066
0.536
0.348
0.316
0.272
0.895
0.746
0.496
1.062
0.509
0.449
0.36
0.741
0.932
0.742
0.974
0.763
0.542
0.465
0.604
0.729
1.805
1.214
0.318
0.386
0.484
1.109
0.308
0.378
0.507
0.252
0.294
0.355
1.534
0.666
1.17
1.151
1.388
1.776
2.458
2.081
3.225
1.003
1.104
1.21
0.844
0.942
1.085
1.299
1.637
1.481
2.025
0.833
0.9
0.968
6.323
2.837
1.839
1.332
1.229
1.094
3.325
2.526
1.797
5.146
2.586
1.679
1.525
1.314
4.319
3.599
2.395
5.124
2.456
2.166
1.737
3.575
4.496
3.579
4.701
3.683
2.614
2.245
2.914
3.519
8.712
5.86
1.535
1.861
2.334
5.351
1.485
1.825
2.446
1.217
1.418
1.712
7.405
3.212
5.649
1.206
1.544
2.136
1.808
2.802
0.871
0.96
1.051
0.734
0.819
0.942
1.129
1.423
1.287
1.759
0.724
0.782
0.841
5.494
2.465
1.598
1.158
1.068
0.951
2.889
2.195
1.561
4.471
2.247
1.459
1.325
1.142
3.753
3.127
2.081
4.453
2.134
1.882
1.509
3.106
3.907
3.11
4.085
3.2
2.271
1.951
2.532
3.057
7.57
5.092
1.334
1.617
2.028
4.65
1.29
1.586
